1713	2627
1713	3763
1715	1766
1715	1948
1715	2128
1716	2061
1716	2182
1716	2365
1716	3920
1717	2010
1717	2194
1717	2850
1717	2900
1718	3283
1718	3376
1718	3605
1719	3334
1719	3553
1720	1884
1720	1996
1720	2027
1720	3690
1721	2275
1721	3502
1722	2525
1722	3029
1722	3660
1722	3829
1724	2144
1724	3191
1724	3209
1724	3916
1725	3070
1725	3641
1726	1853
1726	1977
1726	3141
1727	2749
1727	2949
1727	3495
1727	3574
1727	3740
1728	1772
1728	1934
1728	1940
1729	2081
1729	3073
1729	3503
1730	2145
1730	2674
1730	3706
1730	3998
1731	1995
1731	2143
1731	2149
1731	3140
1732	2162
1732	2207
1732	3854
1733	2192
1735	2914
1735	3017
1736	1844
1736	1936
1736	2692
1736	3946
1737	2681
1738	1971
1738	3692
1739	3936
1740	2520
1740	3545
1741	3233
1741	3361
1742	1886
1742	2037
1742	2719
1742	2736
1743	1800
1743	2418
1743	2547
1743	2871
1744	2633
1744	2943
1744	3164
1744	3413
1745	2290
1745	2674
1745	3040
1745	3110
1746	2445
1746	3800
1747	2475
1747	2526
1747	2937
1748	1839
1748	2668
1749	2880
1749	3030
1749	3849
1750	2516
1751	1794
1751	1867
1751	2362
1751	2878
1751	2911
1751	3596
1752	1794
1752	1942
1752	2069
1752	2135
1753	2286
1753	3157
1753	3961
1754	2193
1754	2562
1755	2761
1755	3198
1755	3213
1755	3275
1756	3332
1757	2767
1758	2042
1758	2981
1759	2116
1759	3962
1760	1993
1760	2086
1760	2132
1760	2511
1760	2644
1761	2066
1761	2676
1762	2519
1763	2067
1763	3507
1764	2086
1764	2230
1764	3067
1765	2828
1766	1913
1766	2757
1766	2837
1766	3093
1766	3800
1767	2492
1768	2643
1768	2863
1769	2360
1770	2696
1770	3573
1771	2508
1771	3869
1772	2318
1773	2125
1773	2191
1773	2222
1773	2659
1773	3868
1775	2463
1776	2429
1776	3983
1777	3038
1777	3200
1778	2334
1779	1877
1779	2338
1779	3329
1780	1965
1781	2640
1782	2663
1782	3059
1782	3780
1783	2525
1783	3229
1783	3319
1783	3743
1783	3990
1784	2070
1784	2440
1784	2912
1785	2291
1785	2301
1786	2613
1786	3225
1787	2237
1787	2242
1787	3451
1787	3542
1788	1912
1788	2746
1789	1877
1789	1982
1790	1826
1790	2151
1790	2879
1791	2787
1792	3125
1792	3464
1793	3056
1793	3876
1794	3591
1795	2646
1795	2648
1795	3654
1796	2081
1796	2393
1796	2535
1797	2652
1797	2917
1798	2375
1798	2891
1798	3320
1799	2945
1801	2820
1801	2865
1801	3219
1801	3541
1802	2270
1802	2776
1802	3913
1803	1989
1803	2090
1803	2094
1803	2578
1803	2645
1803	3929
1804	1860
1804	2789
1804	3794
1805	3712
1806	3122
1807	2382
1807	3052
1807	3954
1808	2616
1808	3337
1809	2144
1809	2581
1809	2631
1809	3547
1809	3872
1810	2019
1811	2536
1811	2915
1811	3603
1812	1953
1813	2176
1814	2268
1814	3714
1815	3684
1815	3866
1816	1928
1816	2257
1816	2361
1816	2385
1816	2802
1816	3491
1817	3133
1817	3832
1818	3159
1819	2628
1819	3406
1819	3766
1820	2194
1820	2641
1821	2867
1821	3299
1822	3824
1823	2229
1824	2562
1824	3029
1825	2707
1826	1934
1826	3426
1827	2511
1827	2615
1827	2620
1827	3786
1828	2307
1829	1879
1829	2211
1829	3701
1830	2287
1830	3615
1831	3168
1831	3383
1832	2189
1832	3037
1832	3723
1833	2188
1834	2464
1835	2235
1835	2506
1835	3471
1836	3155
1836	3513
1836	3967
1837	2249
1837	2654
1837	2973
1837	3378
1838	1942
1838	2805
1839	1865
1839	2128
1839	2528
1840	2242
1840	2453
1840	3429
1841	1940
1841	2480
1841	3401
1841	3830
1842	2189
1842	2577
1842	3685
1843	2650
1843	3762
1844	2205
1845	2704
1846	1900
1846	1951
1847	1998
1847	2154
1847	2727
1847	3447
1848	3525
1849	2738
1849	3949
1850	2392
1850	3088
1851	2808
1851	3223
1851	3878
1852	1978
1852	2551
1852	2711
1852	3898
1853	2442
1854	2913
1854	3764
1855	2614
1855	2623
1855	2662
1855	3855
1856	3242
1856	3773
1857	1920
1857	2653
1857	3413
1857	3515
1857	3773
1858	2405
1859	2545
1859	3357
1859	3546
1860	3968
1861	2653
1861	3439
1861	3845
1862	2205
1862	2358
1862	2795
1862	3370
1863	2213
1863	3272
1863	3845
1865	3177
1866	2026
1866	2507
1866	3297
1867	2813
1868	1935
1868	2234
1868	3203
1869	1930
1869	2609
1869	3044
1870	3016
1871	2559
1871	3722
1872	2252
1872	3387
1872	3597
1873	2787
1873	2950
1873	3040
1874	1940
1874	3154
1874	3625
1875	2542
1875	3187
1876	2801
1876	3178
1877	2186
1877	3549
1878	2067
1878	2104
1878	2894
1878	3327
1878	3702
1879	2625
1879	2903
1879	3238
1879	3715
1880	2911
1880	3051
1880	3250
1880	3810
1881	2531
1881	3609
1882	2326
1882	3079
1883	2136
1883	2248
1884	2196
1884	3222
1884	3563
1885	2405
1885	3646
1886	2360
1887	3216
1887	3786
1887	3883
1888	2096
1888	2156
1889	2218
1889	2529
1889	3066
1890	1908
1890	2747
1890	3163
1891	2072
1892	2155
1892	2665
1893	2735
1893	3017
1894	2745
1894	3934
1895	2072
1896	2049
1896	2175
1896	2241
1898	2895
1898	3512
1899	3430
1899	3910
1900	2541
1901	2110
1901	3624
1901	3759
1902	2204
1903	1908
1904	2565
1904	3119
1904	3431
1904	3905
1906	2436
1906	2704
1907	2693
1907	2769
1907	2968
1908	3071
1909	3456
1910	3033
1911	2004
1911	2714
1912	1966
1912	2813
1913	3373
1914	3255
1915	3692
1915	3828
1916	2423
1917	2672
1918	2044
1918	2605
1918	2725
1918	2899
1919	2045
1919	2457
1919	3453
1920	3225
1920	3322
1921	2133
1921	2642
1921	3852
1922	2672
1922	3406
1923	3211
1924	2590
1925	3497
1925	3879
1926	2317
1926	2692
1926	3097
1926	3575
1927	1966
1928	2071
1928	2716
1929	3158
1929	3385
1930	2098
1930	2992
1931	3470
1931	3587
1932	1949
1933	3092
1933	3729
1933	3974
1935	1992
1935	3052
1935	3599
1936	2314
1937	1952
1937	2472
1937	2664
1937	3338
1938	3509
1938	3937
1939	3041
1939	3634
1939	3858
1942	2283
1943	2209
1944	2956
1945	2107
1945	3638
1946	3441
1947	3336
1948	2638
1950	3634
1951	2727
1951	3458
1951	3641
1953	3899
1954	2699
1954	2927
1954	3065
1954	3289
1954	3655
1955	1985
1956	2828
1957	3653
1957	3694
1958	2085
1958	2891
1959	2893
1959	3721
1960	2693
1960	2917
1960	3628
1960	3893
1961	2113
1962	2292
1962	3367
1962	3747
1963	2325
1964	2379
1964	3390
1964	3827
1965	3095
1965	3161
1966	3938
1967	2672
1967	2683
1967	2779
1968	2226
1968	3138
1969	2208
1969	3354
1970	2037
1970	2318
1971	2198
1973	2174
1974	2475
1974	3404
1975	2541
1976	2285
1976	2474
1976	2748
1976	3204
1979	2529
1980	2738
1981	3194
1981	3532
1981	3590
1983	2179
1984	2055
1984	2515
1984	2584
1984	3119
1985	3366
1985	3488
1986	3584
1987	3079
1988	2104
1988	2226
1989	2262
1990	3888
1992	3286
1992	3526
1994	2454
1994	2846
1995	2132
1995	2667
1996	2593
1996	3591
1997	2102
1997	2280
1997	3991
1998	2571
1998	3030
1998	3625
1999	2903
1999	3373
1999	3552
2000	2512
2000	2858
2000	3027
2000	3948
2001	2958
2001	3054
2001	3188
2002	2031
2003	3047
2003	3311
2004	2184
2004	3030
2005	3592
2005	3669
2006	2250
2006	2377
2007	2272
2007	3502
2008	2525
2009	3565
2009	3610
2010	3028
2010	3477
2010	3570
2010	3746
2011	3817
2012	2295
2012	2596
2012	3532
2013	2531
2013	2657
2014	2824
2014	3623
2014	3738
2014	3824
2015	2279
2015	2343
2016	2615
2016	3791
2017	2375
2017	2638
2017	3152
2017	3853
2017	3975
2018	2928
2018	3125
2019	3826
2020	3256
2020	3685
2021	2193
2021	2510
2021	2774
2022	2152
2022	2930
2022	3827
2023	3511
2023	3752
2024	3213
2025	2335
2025	3692
2026	3104
2026	3632
2026	3963
2027	2213
2027	2380
2028	2587
2029	2742
2030	2372
2030	2673
2030	3513
2031	3925
2032	3586
2033	2268
2033	2957
2033	3116
2034	3117
2035	2078
2035	3656
2035	3977
2037	2848
2037	3575
2038	2396
2038	3891
2039	2344
2039	2479
2039	3228
2040	2143
2040	3227
2041	3075
2041	3244
2042	2750
2042	3516
2043	2465
2044	2463
2044	3581
2045	2773
2046	2591
2047	2060
2047	2594
2047	3156
2048	2267
2049	2537
2050	2124
2050	2834
2051	2266
2051	3241
2051	3331
2051	3652
2052	2451
2052	3260
2052	3272
2053	2969
2053	3243
2053	3527
2054	2726
2054	2803
2054	3490
2055	2599
2055	3763
2056	2825
2057	2095
2057	3841
2058	2524
2058	3158
2060	2621
2060	2693
2061	2310
2061	2800
2061	2812
2061	3536
2062	2779
2062	3165
2062	3604
2062	3690
2063	2409
2063	2465
2064	2119
2064	3705
2064	3942
2065	2158
2065	2614
2065	3302
2065	3686
2066	2154
2067	3949
2068	2874
2068	3849
2069	2215
2069	3729
2070	2987
2070	3591
2070	3737
2071	2474
2072	2343
2073	2850
2074	2224
2074	2582
2074	3473
2075	3768
2076	2311
2076	2425
2076	3401
2077	2618
2077	3201
2077	3564
2079	2272
2079	3716
2080	2632
2080	3253
2081	3150
2082	3795
2083	2221
2083	2622
2084	2748
2084	2997
2085	2141
2086	2804
2087	2320
2087	2350
2087	2374
2087	3558
2088	3146
2088	3313
2088	3875
2089	2183
2089	3297
2090	2765
2090	3356
2091	2878
2091	3035
2092	2489
2092	3279
2093	2356
2093	2437
2094	2326
2094	3308
2095	2245
2095	3043
2095	3047
2096	2153
2097	3060
2098	2507
2098	3569
2098	3985
2100	2966
2100	3557
2100	3741
2101	2113
2101	2441
2102	2216
2102	3518
2103	2175
2103	3984
2104	2803
2104	3702
2105	2255
2105	3034
2106	2230
2106	2778
2107	2767
2108	2523
2108	2851
2111	3134
2111	3701
2111	3933
2112	2923
2112	3189
2112	3709
2113	2614
2114	2184
2114	2922
2114	3897
2115	2407
2115	2611
2116	2962
2116	3039
2116	3672
2117	2302
2117	3119
2117	3463
2118	3703
2118	3833
2118	3985
2119	3913
2120	2888
2120	3427
2121	2265
2121	2696
2121	2853
2122	3405
2122	3443
2122	3693
2122	3807
2123	2597
2124	3444
2125	2215
2125	3489
2126	2978
2126	3865
2127	2165
2127	2694
2127	3673
2128	2217
2128	2916
2129	2928
2129	3666
2130	2474
2130	2805
2131	2304
2131	2384
2132	3607
2132	3643
2132	3707
2133	3121
2134	2189
2134	2596
2134	3956
2135	2650
2135	2797
2136	3564
2136	3578
2138	2732
2138	3958
2140	3024
2141	3643
2143	2706
2144	3073
2145	2907
2146	3377
2146	3880
2147	3226
2148	2628
2149	3577
2149	3886
2152	3595
2153	3598
2153	3799
2155	2850
2155	2951
2156	3951
2157	2284
2157	2510
2157	3001
2157	3694
2158	3428
2158	3535
2158	3931
2159	2308
2159	2729
2159	2876
2159	3038
2159	3214
2160	3010
2160	3278
2161	3333
2161	3400
2162	2317
2162	2786
2163	2793
2163	2923
2164	2199
2165	2629
2165	2694
2165	2708
2166	2479
2166	3606
2167	2506
2167	2544
2169	2870
2169	3642
2169	3658
2170	3296
2171	3437
2172	2185
2172	3376
2172	3602
2174	3785
2175	2478
2175	3162
2176	2446
2177	3360
2178	2359
2178	3128
2179	2250
2179	2454
2179	3551
2180	3740
2181	2311
2181	2624
2181	3163
2181	3782
2181	3809
2182	3709
2183	3483
2183	3823
2184	2745
2184	2980
2184	3453
2185	2905
2186	3566
2187	2400
2187	2702
2187	2797
2187	2896
2187	3415
2188	2288
2188	2931
2188	3612
2190	2527
2190	3536
2190	3646
2191	2922
2193	3958
2194	3552
2195	2804
2196	3074
2196	3458
2196	3766
2197	2943
2197	3308
2197	3323
2197	3416
2197	3555
2198	3124
2198	3344
2199	2961
2201	2740
2202	2821
2202	3596
2203	2776
2204	3282
2204	3988
2205	2394
2206	3253
2207	2786
2208	3162
2208	3955
2209	2219
2209	3396
2209	3875
2210	3893
2211	2227
2212	2569
2212	3380
2212	3525
2213	2787
2214	3650
2215	2387
2215	3554
2215	3659
2216	2336
2217	2263
2217	2426
2217	3818
2218	2658
2218	3365
2220	3568
2221	2294
2221	3207
2221	3498
2222	3224
2223	2922
2223	3047
2223	3699
2223	3967
2224	3400
2224	3941
2225	2249
2225	2350
2225	2383
2225	3289
2227	2603
2227	2682
2228	2547
2228	2873
2230	2407
2230	3544
2230	3625
2231	2750
2231	3259
2232	2619
2232	3508
2233	2494
2233	3139
2234	3915
2235	2420
2235	2854
2237	2369
2237	2521
2237	2593
2237	3813
2239	2355
2239	3020
2239	3314
2240	3297
2240	3966
2241	3860
2241	3955
2242	2709
2242	3359
2242	3623
2243	2627
2243	3014
2243	3392
2245	3767
2246	3595
2247	2542
2247	3190
2248	3375
2248	3515
2248	3991
2249	2965
2249	3710
2250	2470
2250	2512
2250	3890
2251	3454
2251	3665
2251	3900
2252	3522
2253	2285
2253	2357
2253	3544
2254	3914
2256	3006
2256	3889
2257	3545
2257	3678
2258	2505
2258	3447
2258	3468
2259	2473
2260	2303
2260	2329
2260	3218
2260	3725
2261	2882
2262	2738
2262	3935
2264	2485
2264	3993
2266	2733
2266	3611
2268	3797
2268	3907
2269	2586
2269	2747
2269	2836
2270	2280
2270	3762
2271	2749
2272	3271
2273	2844
2273	2876
2273	3882
2274	2510
2274	3278
2275	3496
2276	2462
2277	3598
2278	2830
2279	3078
2280	2315
2280	2362
2280	3450
2280	3988
2282	3775
2283	3717
2284	2691
2285	2944
2286	2459
2287	2338
2289	3325
2291	2878
2291	3491
2292	2503
2292	2589
2293	3131
2293	3228
2294	2869
2294	3211
2295	2375
2295	2718
2295	2906
2295	3145
2298	2954
2298	3751
2299	2370
2299	2508
2299	2545
2299	3433
2299	3465
2300	3113
2301	2477
2301	3416
2302	3102
2303	2908
2303	3336
2304	2315
2304	2538
2304	2593
2304	2992
2305	3066
2305	3752
2306	2857
2306	2957
2306	3352
2307	3585
2310	2745
2311	2425
2312	2324
2313	3063
2314	3127
2316	3124
2316	3191
2316	3459
2318	3038
2319	2452
2319	3934
2320	3923
2321	2429
2321	2473
2321	3210
2322	3045
2325	3444
2326	2339
2326	3057
2327	3465
2329	2857
2329	3048
2330	2364
2330	2707
2330	2806
2332	2866
2332	3096
2332	3593
2333	3517
2333	3785
2334	3004
2336	3799
2337	3562
2338	3114
2339	3972
2340	2646
2342	2386
2342	2511
2342	2772
2343	3631
2345	2739
2345	2968
2348	2907
2348	3355
2349	3936
2351	2392
2351	2751
2351	3044
2352	3342
2353	3566
2353	3780
2354	2683
2355	2847
2355	2953
2356	2697
2356	3414
2357	3402
2358	2846
2358	3607
2360	3684
2361	3982
2362	3481
2366	2495
2367	3791
2368	2450
2368	2795
2369	3663
2369	3832
2370	2635
2370	3569
2370	3968
2371	2379
2373	2979
2374	2422
2374	2912
2374	3117
2378	3131
2379	3499
2380	2752
2380	2797
2381	2449
2381	2831
2383	2715
2383	3133
2385	2429
2385	3950
2387	2517
2387	3816
2388	2920
2389	3425
2390	3057
2390	3202
2391	3714
2391	3835
2391	3953
2394	3106
2395	2662
2395	3171
2396	3565
2398	2651
2398	2833
2398	3922
2398	3933
2399	2926
2399	3247
2401	2622
2401	2898
2401	3716
2402	2592
2402	2686
2402	2847
2402	2933
2402	3451
2403	2439
2404	2840
2404	3864
2405	3177
2406	2604
2408	3041
2409	2690
2409	3737
2410	2532
2410	3785
2410	3906
2411	2509
2411	3152
2412	2788
2413	2639
2413	3843
2413	3903
2414	2727
2416	3511
2416	3932
2418	3727
2419	3844
2420	2428
2421	3947
2423	3379
2424	3168
2424	3735
2425	3326
2427	2873
2427	2977
2427	3135
2427	3550
2428	3441
2428	3447
2430	3915
2431	2486
2431	2689
2433	2876
2433	2966
2434	3755
2436	2631
2436	2877
2436	3285
2438	3771
2438	3902
2439	3094
2440	2522
2440	3571
2440	3922
2441	2449
2443	2510
2444	2639
2444	3349
2447	3195
2448	3453
2448	3922
2449	2829
2449	3448
2450	2495
2450	2941
2451	2799
2451	2932
2452	2740
2452	3825
2454	2883
2454	3272
2455	3147
2457	3567
2458	2516
2459	2592
2460	2567
2460	3204
2460	3306
2461	2985
2461	3595
2462	2841
2462	3841
2464	3372
2464	3836
2464	3843
2465	2788
2466	2694
2466	3012
2466	3350
2467	2514
2467	3083
2468	2805
2468	3347
2468	3411
2469	3492
2469	3531
2470	3969
2471	2853
2472	3807
2472	3850
2477	2513
2477	2935
2477	3274
2478	3864
2479	3363
2480	3651
2481	2578
2481	2603
2481	3452
2482	3838
2483	3325
2483	3915
2484	2713
2485	2658
2485	3270
2486	2903
2487	2837
2487	3050
2488	3913
2489	2562
2489	3345
2491	2838
2493	3224
2494	2816
2494	3822
2495	3930
2496	2674
2497	3602
2498	2601
2498	2697
2499	2783
2499	3608
2500	2557
2500	3579
2500	3917
2501	2623
2501	3032
2501	3317
2503	2660
2503	2869
2503	3264
2504	2674
2504	3313
2505	2587
2505	2763
2505	3127
2506	2568
2507	2955
2507	3220
2508	2713
2512	3015
2512	3039
2515	2844
2515	3538
2516	3957
2516	3973
2517	3582
2520	3231
2521	3791
2523	2549
2523	2662
2524	3117
2524	3423
2524	3562
2525	3752
2527	2605
2527	3852
2528	2668
2529	2546
2529	2892
2529	3993
2530	3112
2530	3336
2531	2779
2531	2992
2532	3299
2532	3364
2533	3031
2533	3157
2533	3243
2536	2622
2536	3211
2536	3498
2538	2907
2539	2656
2539	2673
2539	3616
2539	3977
2540	2542
2540	2585
2540	2744
2540	2997
2545	3465
2545	3546
2546	3192
2546	3715
2547	2937
2548	3146
2548	3221
2549	2614
2549	3167
2552	2633
2552	2805
2553	3249
2553	3696
2553	3923
2555	3383
2556	2886
2557	3489
2557	3730
2558	3574
2558	3728
2559	3345
2559	3789
2560	3069
2561	3528
2563	2743
2563	3858
2564	2625
2564	3711
2565	3738
2568	3283
2569	2970
2570	2926
2570	3296
2572	2611
2572	2909
2572	3031
2574	3142
2576	2669
2576	2731
2576	2904
2577	3592
2577	3935
2579	3065
2579	3290
2579	3800
2580	2622
2580	3294
2580	3366
2580	3531
2582	3364
2582	3473
2583	2720
2583	3823
2586	3354
2586	3620
2587	3678
2588	2902
2589	2843
2589	2987
2589	3222
2591	3664
2591	3799
2592	3289
2592	3871
2593	2736
2594	2687
2594	2823
2596	3501
2597	3803
2598	3236
2598	3267
2598	3413
2600	3537
2601	3822
2602	3154
2602	3645
2602	3814
2603	2712
2603	3700
2604	3032
2604	3341
2605	3976
2606	2901
2606	3810
2607	2939
2610	3509
2611	3393
2611	3974
2612	2771
2612	3415
2612	3879
2613	3089
2615	2756
2617	3063
2617	3266
2617	3606
2617	3751
2618	3869
2618	3923
2619	2857
2619	2863
2620	3403
2622	3294
2623	3093
2625	3887
2626	2844
2627	3360
2627	3788
2628	3062
2628	3647
2628	3799
2630	2676
2631	2925
2631	3459
2632	3158
2633	2764
2633	3473
2635	2768
2637	2852
2639	2692
2641	2700
2641	3557
2642	2676
2642	2844
2642	3602
2643	3488
2645	3048
2645	3322
2647	2911
2647	3510
2647	3945
2648	3797
2649	2865
2650	3034
2651	3690
2651	3903
2653	3421
2654	3204
2654	3344
2654	3964
2655	2840
2656	3023
2656	3067
2657	2780
2657	3453
2660	3676
2661	2907
2661	3433
2661	3671
2662	2726
2662	3711
2663	3230
2664	3686
2664	3896
2666	2815
2667	3898
2670	2761
2670	2863
2670	3452
2671	3126
2671	3189
2672	2829
2673	2786
2673	2968
2674	2905
2674	3777
2676	3663
2677	3102
2678	3865
2679	3386
2679	3454
2680	3413
2681	3822
2682	2927
2685	2718
2685	3446
2685	3924
2686	3907
2688	3178
2688	3706
2689	3280
2689	3835
2690	3924
2691	3784
2692	3770
2694	3064
2696	3445
2697	3895
2698	3291
2698	3833
2699	2838
2700	3100
2700	3436
2701	3456
2701	3577
2702	3239
2703	2975
2703	3982
2704	2998
2705	3109
2705	3640
2706	3046
2708	3994
2709	3948
2710	3142
2710	3328
2710	3342
2711	3376
2712	2788
2712	3390
2715	2953
2716	2949
2716	3086
2716	3448
2717	2827
2718	2880
2718	3897
2719	3738
2724	2892
2724	3231
2727	2841
2728	2930
2729	3746
2730	3263
2732	2749
2732	3255
2732	3851
2736	2757
2737	2983
2739	3676
2741	3095
2741	3387
2742	3383
2743	3323
2744	3154
2746	3040
2746	3656
2747	3708
2752	3384
2753	3732
2756	2962
2756	3977
2757	3080
2757	3433
2758	3478
2759	3856
2760	2858
2763	3217
2765	3744
2766	3891
2766	3904
2766	3925
2768	3382
2769	2987
2770	3159
2771	3324
2774	3568
2774	3965
2775	2995
2775	3051
2775	3232
2775	3617
2777	3775
2777	3900
2778	3868
2780	3424
2781	3535
2782	2870
2782	3166
2782	3709
2784	2872
2785	3510
2787	3407
2789	3391
2790	3702
2790	3780
2791	3150
2792	3583
2792	3916
2793	3494
2793	3981
2794	3483
2794	3696
2795	3035
2795	3548
2796	3844
2796	3957
2798	2862
2799	3365
2800	3232
2800	3826
2802	3638
2803	2897
2806	3331
2807	2900
2807	3545
2808	3104
2809	2837
2810	2973
2810	3187
2810	3734
2811	3424
2811	3598
2811	3911
2813	3135
2814	3806
2815	3616
2817	3968
2818	3058
2819	3179
2820	3434
2820	3652
2821	3037
2822	2921
2822	2991
2823	3767
2824	2894
2824	3269
2824	3526
2825	3074
2826	2950
2826	3160
2826	3385
2827	3961
2828	2996
2833	2871
2835	3621
2836	2861
2837	3903
2839	3617
2839	3917
2842	3458
2843	3388
2845	2940
2845	3942
2848	3281
2849	3180
2852	3972
2856	3174
2856	3338
2856	3381
2856	3938
2858	3070
2859	3998
2860	3802
2861	3538
2863	3455
2865	3540
2865	3877
2867	3024
2868	3005
2868	3561
2871	3506
2875	3416
2875	3621
2875	3715
2877	3090
2879	3038
2882	3037
2882	3064
2883	3146
2884	2941
2886	3976
2888	3518
2888	3595
2889	3082
2890	2994
2890	3890
2891	3771
2892	3320
2892	3361
2893	3932
2895	3120
2896	3175
2896	3181
2896	3328
2897	3350
2897	3764
2897	3870
2902	3585
2903	3342
2904	3599
2908	3306
2909	2966
2909	3607
2910	3899
2911	3045
2913	3101
2916	3049
2916	3314
2916	3703
2917	3893
2923	2946
2926	3551
2926	3668
2926	3809
2928	2959
2929	2942
2929	3697
2931	3618
2933	3401
2933	3421
2936	3388
2936	3432
2938	2947
2938	3522
2939	2988
2942	3363
2945	3895
2947	3095
2948	3731
2948	3904
2949	3251
2949	3832
2951	3237
2952	3821
2953	3195
2954	3193
2956	3379
2957	3797
2958	3475
2958	3891
2964	3196
2970	3303
2971	3586
2971	3937
2972	3462
2973	3143
2974	3105
2976	3341
2976	3736
2980	3861
2982	3261
2985	3497
2986	3866
2988	3634
2988	3839
2991	3612
2993	3400
2993	3951
2996	3590
2998	3657
3001	3316
3003	3410
3004	3378
3004	3917
3009	3513
3009	3989
3010	3992
3011	3714
3013	3343
3018	3270
3019	3391
3020	3621
3023	3457
3025	3933
3027	3862
3033	3379
3036	3868
3042	3344
3042	3522
3043	3064
3045	3843
3048	3241
3053	3682
3056	3132
3058	3092
3058	3101
3058	3466
3060	3061
3062	3463
3062	3468
3065	3718
3065	3910
3067	3159
3067	3969
3070	3451
3073	3302
3073	3657
3075	3227
3075	3896
3078	3639
3079	3091
3081	3461
3084	3927
3085	3373
3087	3296
3096	3679
3098	3921
3099	3513
3099	3651
3101	3529
3101	3853
3110	3771
3112	3429
3113	3499
3120	3585
3121	3452
3122	3432
3127	3237
3130	3496
3130	3725
3132	3710
3136	3807
3138	3346
3138	3350
3140	3891
3141	3413
3141	3883
3142	3295
3147	3221
3147	3661
3149	3990
3152	3999
3164	3796
3166	3588
3166	3820
3169	3368
3174	3615
3176	3474
3176	3808
3181	3369
3182	3292
3182	3561
3183	3321
3185	3505
3188	3946
3190	3832
3193	3899
3196	3318
3199	3293
3199	3600
3200	3905
3201	3927
3205	3681
3207	3357
3207	3576
3208	3334
3209	3547
3211	3294
3211	3691
3212	3406
3213	3582
3215	3912
3216	3603
3216	3647
3217	3439
3221	3859
3222	3718
3226	3585
3233	3736
3235	3521
3235	3970
3247	3519
3251	3984
3252	3812
3257	3641
3258	3452
3261	3402
3261	3966
3271	3958
3275	3761
3277	3893
3279	3533
3281	3815
3283	3488
3286	3547
3288	3323
3290	3759
3291	3309
3294	3825
3295	3639
3303	3637
3307	3892
3310	3554
3315	3410
3316	3478
3316	3988
3318	3926
3326	3334
3326	3339
3326	3519
3328	3816
3330	3620
3333	3870
3335	3498
3336	3674
3337	3886
3340	3461
3340	3830
3340	3850
3347	3846
3347	3984
3350	3543
3352	3646
3352	3795
3355	3366
3358	3484
3358	3604
3360	3637
3362	3389
3362	3946
3363	3377
3363	3676
3375	3578
3377	3679
3380	3500
3381	3848
3391	3990
3393	3416
3394	3412
3394	3519
3398	3727
3398	3896
3399	3635
3403	3711
3406	3766
3409	3419
3418	3566
3419	3938
3420	3500
3420	3760
3420	3905
3422	3568
3423	3464
3426	3562
3427	3626
3435	3504
3436	3460
3437	3637
3437	3849
3438	3599
3440	3704
3440	3865
3441	3920
3446	3538
3448	3513
3450	3569
3452	3929
3454	3705
3457	3836
3459	3986
3463	3526
3465	3483
3470	3817
3470	3943
3471	3970
3474	3905
3475	3904
3483	3703
3493	3940
3496	3975
3500	3567
3500	3743
3501	3983
3514	3793
3518	3947
3520	3857
3526	3802
3528	3608
3529	3608
3530	3540
3533	3619
3534	3842
3535	3854
3538	3954
3542	3953
3546	3878
3546	3963
3547	3597
3548	3552
3552	3811
3559	3584
3560	3990
3566	3774
3572	3994
3573	3960
3576	3716
3580	3784
3582	3654
3588	3820
3593	3869
3594	3770
3595	3852
3596	3740
3609	3705
3614	3695
3617	3743
3621	3804
3624	3928
3629	3876
3630	3997
3636	3781
3641	3710
3649	3654
3650	3989
3657	3719
3661	3932
3664	3921
3668	3881
3675	3694
3676	3978
3680	3870
3681	3723
3682	3911
3682	3973
3687	3855
3688	3997
3717	3873
3720	3895
3720	3974
3728	3906
3754	3833
3755	3826
3772	3778
3775	3804
3785	3888
3789	3950
3817	3875
3825	3942
3843	3888
3846	3887
3857	3910
3858	3962
3863	3901
3867	3931
3872	3956
3880	3892
3900	3978
3914	3923
3922	3924
